849,3,1,480,0.05,11,2,30,2879,-1,-1,10,71.7136597
849,0,1,480,0.05,11,2,30,2573,-1,-1,9,72.0100616
849,2,1,480,0.05,11,2,30,3051,-1,-1,9,77.2828954
849,4,1,480,0.05,11,2,30,2924,-1,-1,9,146.7189405
849,5,1,480,0.05,11,2,30,2462,-1,-1,8,141.4305066
849,6,1,480,0.05,11,2,30,2534,-1,-1,7,143.052917
849,7,1,480,0.05,11,2,30,2530,-1,-1,6,142.4757133
850,1,1,480,0.1,11,2,30,2754,-1,-1,9,67.2052308
850,3,1,480,0.1,11,2,30,2096,-1,-1,7,71.8540606
850,0,1,480,0.1,11,2,30,2548,-1,-1,7,76.7212918
850,2,1,480,0.1,11,2,30,2406,-1,-1,8,73.1332688
850,4,1,480,0.1,11,2,30,2677,-1,-1,8,139.4804941
850,5,1,480,0.1,11,2,30,3208,-1,-1,7,143.5365201
850,6,1,480,0.1,11,2,30,2350,-1,-1,6,146.3445381
850,7,1,480,0.1,11,2,30,2672,-1,-1,9,139.9796973
851,1,1,480,0.2,11,2,30,2474,-1,-1,8,70.6216527
851,3,1,480,0.2,11,2,30,2495,-1,-1,10,69.9196482
851,0,1,480,0.2,11,2,30,2563,-1,-1,9,75.8008859
851,2,1,480,0.2,11,2,30,2199,-1,-1,6,75.0208809
851,4,1,480,0.2,11,2,30,2599,-1,-1,9,140.088898
851,5,1,480,0.2,11,2,30,3020,-1,-1,8,139.6676953
851,6,1,480,0.2,11,2,30,2640,-1,-1,9,145.5645331
851,7,1,480,0.2,11,2,30,3071,-1,-1,9,143.1153174
852,3,1,480,0.5,11,2,30,2552,-1,-1,11,63.6796082
852,1,1,480,0.5,11,2,30,2185,-1,-1,10,70.2160501
852,0,1,480,0.5,11,2,30,2466,-1,-1,8,69.576446
852,2,1,480,0.5,11,2,30,2809,-1,-1,11,72.3064635
852,5,1,480,0.5,11,2,30,2746,-1,-1,8,139.6988955
852,4,1,480,0.5,11,2,30,2693,-1,-1,9,134.1452599
852,6,1,480,0.5,11,2,30,2495,-1,-1,11,138.7316893
852,7,1,480,0.5,11,2,30,2736,-1,-1,11,139.8860967
853,1,1,480,0.005,11,3,30,2591,-1,-1,11,74.1940756
853,0,1,480,0.005,11,3,30,2737,-1,-1,12,78.3281021
853,3,1,480,0.005,11,3,30,3114,-1,-1,9,75.972487
853,2,1,480,0.005,11,3,30,3092,-1,-1,10,75.3328829
853,4,1,480,0.005,11,3,30,2928,-1,-1,8,153.3021827
853,5,1,480,0.005,11,3,30,2465,-1,-1,11,154.5813909
853,6,1,480,0.005,11,3,30,2591,-1,-1,10,151.4457708
853,7,1,480,0.005,11,3,30,2671,-1,-1,8,149.0121552
854,1,1,480,0.01,11,3,30,2338,-1,-1,10,70.2472503
854,0,1,480,0.01,11,3,30,2615,-1,-1,10,74.3032763
854,2,1,480,0.01,11,3,30,2420,-1,-1,10,74.0380746
854,3,1,480,0.01,11,3,30,2433,-1,-1,8,74.4592773
854,4,1,480,0.01,11,3,30,3229,-1,-1,10,140.868903
854,5,1,480,0.01,11,3,30,2326,-1,-1,10,145.0965301
854,7,1,480,0.01,11,3,30,2454,-1,-1,9,148.5909525
854,6,1,480,0.01,11,3,30,2576,-1,-1,10,146.952942
855,1,1,480,0.05,11,3,30,1787,-1,-1,8,70.5280521
855,3,1,480,0.05,11,3,30,2007,-1,-1,8,71.76046
855,0,1,480,0.05,11,3,30,1707,-1,-1,7,73.1332688
855,2,1,480,0.05,11,3,30,2596,-1,-1,9,76.0660876
855,5,1,480,0.05,11,3,30,2463,-1,-1,7,143.208918
855,4,1,480,0.05,11,3,30,2237,4919,-1,5,140.0576978
855,7,1,480,0.05,11,3,30,2073,-1,-1,6,145.4397323
855,6,1,480,0.05,11,3,30,2658,-1,-1,7,142.2105116
856,1,1,480,0.1,11,3,30,1778,-1,-1,6,68.1568369
856,3,1,480,0.1,11,3,30,2138,-1,-1,7,72.3376637
856,0,1,480,0.1,11,3,30,2063,-1,-1,7,70.5436522
856,2,1,480,0.1,11,3,30,2601,-1,-1,8,74.3968769
856,4,1,480,0.1,11,3,30,2177,-1,-1,9,140.8065026
856,5,1,480,0.1,11,3,30,2092,-1,-1,8,144.3789255
856,6,1,480,0.1,11,3,30,1733,-1,-1,10,144.2385246
856,7,1,480,0.1,11,3,30,2161,-1,-1,7,141.7581087
857,1,1,480,0.2,11,3,30,2364,-1,-1,7,70.980455
857,2,1,480,0.2,11,3,30,2476,-1,-1,8,73.9288739
857,3,1,480,0.2,11,3,30,2218,-1,-1,7,70.3408509
857,0,1,480,0.2,11,3,30,2124,-1,-1,8,74.9584805
857,4,1,480,0.2,11,3,30,1616,-1,-1,6,144.4257258
857,6,1,480,0.2,11,3,30,2037,-1,-1,6,140.2916993
857,5,1,480,0.2,11,3,30,1801,-1,-1,8,149.2461567
857,7,1,480,0.2,11,3,30,2350,-1,-1,6,146.9685421
858,1,1,480,0.5,11,3,30,1790,-1,-1,7,73.3360701
858,0,1,480,0.5,11,3,30,2197,-1,-1,7,74.0380746
858,2,1,480,0.5,11,3,30,2443,-1,-1,10,77.1424945
858,3,1,480,0.5,11,3,30,1958,-1,-1,8,77.7508984
858,4,1,480,0.5,11,3,30,2308,-1,-1,10,150.0417618
858,5,1,480,0.5,11,3,30,2403,-1,-1,9,149.9481612
858,6,1,480,0.5,11,3,30,1832,-1,-1,9,151.5393714
858,7,1,480,0.5,11,3,30,2205,-1,-1,10,154.0665876
859,1,1,480,0.005,11,4,30,1936,-1,-1,10,79.5449099
859,2,1,480,0.005,11,4,30,2130,-1,-1,7,80.0597132
859,0,1,480,0.005,11,4,30,1602,-1,-1,7,82.8989314
859,3,1,480,0.005,11,4,30,1603,-1,-1,7,85.1141456
859,4,1,480,0.005,11,4,30,1671,-1,-1,7,158.6374169
859,7,1,480,0.005,11,4,30,1515,-1,-1,6,162.9274444
859,5,1,480,0.005,11,4,30,2589,-1,-1,9,163.8478503
859,6,1,480,0.005,11,4,30,2226,-1,-1,9,165.8914634
860,0,1,480,0.01,11,4,30,2203,-1,-1,7,78.1253008
860,1,1,480,0.01,11,4,30,2366,-1,-1,9,81.3233213
860,3,1,480,0.01,11,4,30,1731,-1,-1,7,82.1189264
860,2,1,480,0.01,11,4,30,1998,-1,-1,9,82.2281271
860,4,1,480,0.01,11,4,30,2035,-1,-1,6,159.2926211
860,6,1,480,0.01,11,4,30,1864,-1,-1,6,162.6934429
860,5,1,480,0.01,11,4,30,1948,-1,-1,6,164.4718543
860,7,1,480,0.01,11,4,30,2460,-1,-1,7,162.8962442
861,3,1,480,0.05,11,4,30,1026,4018,-1,3,74.1316752
861,0,1,480,0.05,11,4,30,1145,4435,-1,5,74.3812768
861,2,1,480,0.05,11,4,30,1605,-1,-1,6,75.4420836
861,1,1,480,0.05,11,4,30,1396,4880,-1,5,81.6353233
861,5,1,480,0.05,11,4,30,1712,-1,-1,6,151.4613709
861,7,1,480,0.05,11,4,30,676,4365,-1,4,154.5033904
861,6,1,480,0.05,11,4,30,2539,-1,-1,8,153.8013859
861,4,1,480,0.05,11,4,30,1008,4843,-1,5,155.7669985
862,1,1,480,0.1,11,4,30,847,3607,-1,3,72.3688639
862,3,1,480,0.1,11,4,30,1544,-1,-1,6,75.3796832
862,0,1,480,0.1,11,4,30,2868,-1,-1,8,76.2688889
862,2,1,480,0.1,11,4,30,1347,-1,-1,6,76.9708934
862,4,1,480,0.1,11,4,30,930,3536,-1,1,151.944974
862,6,1,480,0.1,11,4,30,974,4286,-1,4,151.7421727
862,5,1,480,0.1,11,4,30,640,4089,-1,2,152.5377778
862,7,1,480,0.1,11,4,30,1067,4844,-1,5,157.2022077
863,1,1,480,0.2,11,4,30,842,3059,-1,2,73.8040731
863,3,1,480,0.2,11,4,30,1298,-1,-1,8,76.6900916
863,0,1,480,0.2,11,4,30,1297,4801,-1,5,77.3452958
863,2,1,480,0.2,11,4,30,1412,4388,-1,4,78.4061026
863,4,1,480,0.2,11,4,30,1424,4208,-1,4,147.1713434
863,7,1,480,0.2,11,4,30,1296,-1,-1,7,153.1773819
863,5,1,480,0.2,11,4,30,596,4544,-1,5,156.1102007
863,6,1,480,0.2,11,4,30,1401,-1,-1,6,157.0150065
864,0,1,480,0.5,11,4,30,869,4741,-1,5,72.9928679
864,1,1,480,0.5,11,4,30,1866,-1,-1,8,74.3968769
864,2,1,480,0.5,11,4,30,1237,-1,-1,7,76.0972878
864,3,1,480,0.5,11,4,30,1131,-1,-1,6,78.2657017
864,5,1,480,0.5,11,4,30,1031,-1,-1,7,147.2025436
864,4,1,480,0.5,11,4,30,1270,-1,-1,6,147.2961442
864,7,1,480,0.5,11,4,30,592,4428,-1,5,153.5205841
864,6,1,480,0.5,11,4,30,1611,-1,-1,7,151.8669735
865,0,1,480,0.005,13,1,30,2754,-1,-1,11,87.9533638
865,1,1,480,0.005,13,1,30,2838,-1,-1,11,88.7333688
865,3,1,480,0.005,13,1,30,3277,-1,-1,11,91.9469894
865,2,1,480,0.005,13,1,30,3185,-1,-1,10,93.0233963
865,6,1,480,0.005,13,1,30,3141,-1,-1,11,178.0439413
865,5,1,480,0.005,13,1,30,3452,-1,-1,11,179.3855499
865,4,1,480,0.005,13,1,30,3453,-1,-1,11,179.5727511
865,7,1,480,0.005,13,1,30,3070,-1,-1,10,183.9095789
866,3,1,480,0.01,13,1,30,3002,-1,-1,9,84.8801441
866,0,1,480,0.01,13,1,30,3015,-1,-1,11,87.2825595
866,1,1,480,0.01,13,1,30,2534,-1,-1,9,89.4821736
866,2,1,480,0.01,13,1,30,2639,-1,-1,10,92.3681921
866,4,1,480,0.01,13,1,30,2636,-1,-1,9,177.5135379
866,5,1,480,0.01,13,1,30,3150,-1,-1,12,178.2779428
866,6,1,480,0.01,13,1,30,3133,-1,-1,11,183.7223777
866,7,1,480,0.01,13,1,30,3135,-1,-1,9,184.2995814
867,1,1,480,0.05,13,1,30,2433,-1,-1,7,80.6993173
867,0,1,480,0.05,13,1,30,3107,-1,-1,8,81.7133238
867,2,1,480,0.05,13,1,30,2182,-1,-1,8,80.7305175
867,3,1,480,0.05,13,1,30,2509,-1,-1,9,83.6945365
867,6,1,480,0.05,13,1,30,2731,-1,-1,8,163.2238463
867,4,1,480,0.05,13,1,30,2650,-1,-1,8,166.1722652
867,5,1,480,0.05,13,1,30,2417,-1,-1,8,169.3546856
867,7,1,480,0.05,13,1,30,2493,-1,-1,10,170.9302957
868,1,1,480,0.1,13,1,30,2547,-1,-1,6,85.176546
868,2,1,480,0.1,13,1,30,2332,-1,-1,8,85.5041481
868,0,1,480,0.1,13,1,30,2536,-1,-1,7,86.0345515
868,3,1,480,0.1,13,1,30,2458,-1,-1,8,93.7878012
868,6,1,480,0.1,13,1,30,2685,-1,-1,9,169.0426836
868,5,1,480,0.1,13,1,30,2893,-1,-1,9,173.1767101
868,7,1,480,0.1,13,1,30,2629,-1,-1,7,174.4871185
868,4,1,480,0.1,13,1,30,2677,-1,-1,9,177.9191405
869,0,1,480,0.2,13,1,30,2304,-1,-1,7,80.7461176
869,3,1,480,0.2,13,1,30,2318,-1,-1,8,84.4745415
869,2,1,480,0.2,13,1,30,2666,-1,-1,8,83.8505375
869,1,1,480,0.2,13,1,30,3264,-1,-1,9,83.1953333
869,4,1,480,0.2,13,1,30,2643,-1,-1,8,158.6374169
869,5,1,480,0.2,13,1,30,2465,-1,-1,9,163.7698498
869,7,1,480,0.2,13,1,30,3034,-1,-1,8,158.9806191
869,6,1,480,0.2,13,1,30,2738,-1,-1,10,164.5966551
870,2,1,480,0.5,13,1,30,2092,-1,-1,10,74.568478
870,0,1,480,0.5,13,1,30,2769,-1,-1,9,78.0005
870,3,1,480,0.5,13,1,30,2738,-1,-1,11,76.3312893
870,1,1,480,0.5,13,1,30,2455,-1,-1,9,87.2513593
870,4,1,480,0.5,13,1,30,2683,-1,-1,9,148.9653549
870,5,1,480,0.5,13,1,30,2655,-1,-1,11,156.0166001
870,6,1,480,0.5,13,1,30,2777,-1,-1,10,150.852967
870,7,1,480,0.5,13,1,30,2291,-1,-1,11,167.5762742
871,2,1,480,0.005,13,2,30,3117,-1,-1,9,83.616536
871,0,1,480,0.005,13,2,30,2858,-1,-1,11,83.4449349
871,1,1,480,0.005,13,2,30,2991,-1,-1,10,86.7209559
871,3,1,480,0.005,13,2,30,3339,-1,-1,11,85.7537497
871,4,1,480,0.005,13,2,30,3045,-1,-1,9,164.7682562
871,5,1,480,0.005,13,2,30,2819,-1,-1,11,165.3142597
871,6,1,480,0.005,13,2,30,3296,-1,-1,10,172.8959083
871,7,1,480,0.005,13,2,30,2583,-1,-1,12,172.3655049
872,2,1,480,0.01,13,2,30,2395,-1,-1,8,82.3061276
872,3,1,480,0.01,13,2,30,3116,-1,-1,9,79.8569119
872,1,1,480,0.01,13,2,30,3219,-1,-1,9,90.9173828
872,0,1,480,0.01,13,2,30,2724,-1,-1,10,84.3497407
872,4,1,480,0.01,13,2,30,2761,-1,-1,9,167.0926711
872,6,1,480,0.01,13,2,30,2533,-1,-1,10,171.5542997
872,5,1,480,0.01,13,2,30,2527,-1,-1,8,161.0710325
872,7,1,480,0.01,13,2,30,2590,-1,-1,10,164.9710575
873,2,1,480,0.05,13,2,30,2275,-1,-1,8,84.3341406
873,1,1,480,0.05,13,2,30,2393,-1,-1,8,78.5465035
873,0,1,480,0.05,13,2,30,2342,-1,-1,7,76.7056917
873,3,1,480,0.05,13,2,30,2447,-1,-1,9,84.552542
873,4,1,480,0.05,13,2,30,2536,-1,-1,9,163.5046481
873,5,1,480,0.05,13,2,30,2120,-1,-1,8,158.6842172
873,6,1,480,0.05,13,2,30,2486,-1,-1,8,155.9073994
873,7,1,480,0.05,13,2,30,2435,-1,-1,7,160.4782287
874,2,1,480,0.1,13,2,30,1984,-1,-1,7,77.6416977
874,3,1,480,0.1,13,2,30,2619,-1,-1,9,74.5216777
874,1,1,480,0.1,13,2,30,2126,-1,-1,8,80.2469144
874,0,1,480,0.1,13,2,30,2412,-1,-1,9,76.8460926
874,4,1,480,0.1,13,2,30,2625,-1,-1,8,157.5142097
874,5,1,480,0.1,13,2,30,2119,-1,-1,8,155.532997
874,6,1,480,0.1,13,2,30,2220,-1,-1,7,161.4922352
874,7,1,480,0.1,13,2,30,2460,4776,-1,5,152.3973769
875,0,1,480,0.2,13,2,30,2416,-1,-1,9,76.8304925
875,2,1,480,0.2,13,2,30,2115,-1,-1,9,76.8772928
875,1,1,480,0.2,13,2,30,2023,-1,-1,8,79.4513093
875,3,1,480,0.2,13,2,30,1742,-1,-1,9,78.3281021
875,4,1,480,0.2,13,2,30,2672,-1,-1,8,156.0478003
875,5,1,480,0.2,13,2,30,1917,-1,-1,8,158.7934179
875,7,1,480,0.2,13,2,30,2223,-1,-1,7,154.7373919
875,6,1,480,0.2,13,2,30,2363,-1,-1,8,160.1350265
876,2,1,480,0.5,13,2,30,2048,-1,-1,9,75.8008859
876,0,1,480,0.5,13,2,30,2323,-1,-1,9,78.1097007
876,1,1,480,0.5,13,2,30,2081,-1,-1,10,83.4137347
876,3,1,480,0.5,13,2,30,2408,-1,-1,10,81.0269194
876,4,1,480,0.5,13,2,30,2184,-1,-1,8,152.2413759
876,5,1,480,0.5,13,2,30,2396,-1,-1,9,152.3505766
876,7,1,480,0.5,13,2,30,2570,-1,-1,10,156.5470035
876,6,1,480,0.5,13,2,30,2616,-1,-1,10,165.5950615
877,3,1,480,0.005,13,3,30,1668,-1,-1,9,86.6273553
877,2,1,480,0.005,13,3,30,1608,-1,-1,8,93.0701966
877,1,1,480,0.005,13,3,30,2273,-1,-1,8,86.5337547
877,0,1,480,0.005,13,3,30,2089,-1,-1,8,90.636581
877,5,1,480,0.005,13,3,30,1951,-1,-1,8,178.0439413
877,6,1,480,0.005,13,3,30,2097,-1,-1,9,172.3967051
877,4,1,480,0.005,13,3,30,1785,-1,-1,8,173.629113
877,7,1,480,0.005,13,3,30,2579,-1,-1,7,174.4715184
878,2,1,480,0.01,13,3,30,1713,-1,-1,6,78.5777037
878,3,1,480,0.01,13,3,30,2322,-1,-1,8,88.0469644
878,0,1,480,0.01,13,3,30,1534,-1,-1,7,86.6117552
878,1,1,480,0.01,13,3,30,1424,-1,-1,6,97.5318252
878,4,1,480,0.01,13,3,30,1716,-1,-1,6,170.9146956
878,5,1,480,0.01,13,3,30,1700,4872,-1,5,172.8959083
878,6,1,480,0.01,13,3,30,1682,-1,-1,6,171.8663017
878,7,1,480,0.01,13,3,30,2514,-1,-1,8,182.2247681
879,0,1,480,0.05,13,3,30,1330,4713,-1,4,83.7881371
879,1,1,480,0.05,13,3,30,1050,4462,-1,4,87.4229604
879,3,1,480,0.05,13,3,30,1319,4815,-1,5,84.4433413
879,2,1,480,0.05,13,3,30,1742,-1,-1,6,85.8161501
879,4,1,480,0.05,13,3,30,1666,4857,-1,4,164.1754524
879,5,1,480,0.05,13,3,30,1542,-1,-1,7,170.3062917
879,6,1,480,0.05,13,3,30,1191,4769,-1,5,168.949083
879,7,1,480,0.05,13,3,30,1335,3932,-1,4,165.1894589
880,1,1,480,0.1,13,3,30,1643,-1,-1,6,78.8741056
880,2,1,480,0.1,13,3,30,1120,4951,-1,5,85.1141456
880,0,1,480,0.1,13,3,30,1383,4489,-1,5,82.0097257
880,3,1,480,0.1,13,3,30,1708,-1,-1,6,86.9861576
880,4,1,480,0.1,13,3,30,1681,4378,-1,4,160.4782287
880,5,1,480,0.1,13,3,30,1858,-1,-1,6,165.9070635
880,7,1,480,0.1,13,3,30,1330,3707,-1,2,162.4750415
880,6,1,480,0.1,13,3,30,1649,-1,-1,6,162.6778428
881,0,1,480,0.2,13,3,30,1371,-1,-1,6,76.128488
881,2,1,480,0.2,13,3,30,1235,-1,-1,6,82.0409259
881,1,1,480,0.2,13,3,30,1192,3919,-1,4,82.9769319
881,3,1,480,0.2,13,3,30,1176,4429,-1,4,81.0737197
881,4,1,480,0.2,13,3,30,1201,4555,-1,3,157.4518093
881,5,1,480,0.2,13,3,30,1352,4676,-1,2,165.7666626
881,6,1,480,0.2,13,3,30,1764,4496,-1,4,159.7918243
881,7,1,480,0.2,13,3,30,1465,-1,-1,7,160.8994314
882,0,1,480,0.5,13,3,30,1595,4850,-1,5,81.1829204
882,2,1,480,0.5,13,3,30,1875,4947,-1,5,85.2077462
882,1,1,480,0.5,13,3,30,1099,4460,-1,4,82.1345265
882,3,1,480,0.5,13,3,30,1859,-1,-1,6,84.8021436
882,5,1,480,0.5,13,3,30,1637,-1,-1,6,160.057026
882,6,1,480,0.5,13,3,30,1329,-1,-1,6,155.0805941
882,7,1,480,0.5,13,3,30,956,4979,-1,5,165.3142597
882,4,1,480,0.5,13,3,30,1177,-1,-1,7,171.913102
883,2,1,480,0.005,13,4,30,498,1511,2376,0,50.4663235
883,1,1,480,0.005,13,4,30,578,1445,3044,0,58.5783755
883,3,1,480,0.005,13,4,30,488,1407,2827,0,57.0339656
883,0,1,480,0.005,13,4,30,872,2887,4368,0,72.072462
883,5,1,480,0.005,13,4,30,605,1490,2558,0,110.2459067
883,4,1,480,0.005,13,4,30,589,1770,3204,0,111.6499157
883,6,1,480,0.005,13,4,30,526,1687,3126,0,109.4659017
883,7,1,480,0.005,13,4,30,718,1872,3618,0,123.8959942
884,1,1,480,0.01,13,4,30,563,1402,2472,0,52.1199341
884,0,1,480,0.01,13,4,30,745,2453,3972,0,70.044449
884,3,1,480,0.01,13,4,30,649,4003,4800,0,85.332547
884,2,1,480,0.01,13,4,30,1022,4621,-1,4,87.5009609
884,4,1,480,0.01,13,4,30,671,1649,2919,0,110.3863076
884,5,1,480,0.01,13,4,30,572,1955,3225,0,134.0516593
884,7,1,480,0.01,13,4,30,553,1697,3050,0,142.0077103
884,6,1,480,0.01,13,4,30,704,2520,3409,0,146.3133379
885,2,1,480,0.05,13,4,30,547,1587,2151,0,49.7019186
885,3,1,480,0.05,13,4,30,564,1520,2444,0,53.7111443
885,1,1,480,0.05,13,4,30,492,1418,2593,0,54.6471503
885,0,1,480,0.05,13,4,30,1041,3970,-1,3,87.0797582
885,4,1,480,0.05,13,4,30,536,1403,2934,0,104.5986705
885,5,1,480,0.05,13,4,30,505,1256,2679,0,108.6546965
885,6,1,480,0.05,13,4,30,552,1928,3513,0,116.6263476
885,7,1,480,0.05,13,4,30,514,1549,2432,0,130.104834
886,3,1,480,0.1,13,4,30,547,1139,2507,0,51.324329
886,1,1,480,0.1,13,4,30,540,1484,2434,0,52.1979346
886,2,1,480,0.1,13,4,30,693,2134,3041,0,63.0556042
886,0,1,480,0.1,13,4,30,490,2350,3277,0,68.6092398
886,6,1,480,0.1,13,4,30,492,1529,2507,0,114.1459317
886,5,1,480,0.1,13,4,30,612,1985,3613,0,116.9695498
886,4,1,480,0.1,13,4,30,607,2058,3332,0,116.532747
886,7,1,480,0.1,13,4,30,582,1162,2289,0,116.8915493
887,3,1,480,0.2,13,4,30,523,1005,1756,0,44.0078821
887,0,1,480,0.2,13,4,30,493,1009,1810,0,46.8003
887,1,1,480,0.2,13,4,30,478,1621,2430,0,52.2135347
887,2,1,480,0.2,13,4,30,514,1328,2760,0,55.4427554
887,5,1,480,0.2,13,4,30,548,1069,1663,0,88.1093648
887,6,1,480,0.2,13,4,30,512,1297,1865,0,95.0202091
887,4,1,480,0.2,13,4,30,555,1679,2614,0,96.8142206
887,7,1,480,0.2,13,4,30,446,1049,1725,0,98.6550324
888,3,1,480,0.5,13,4,30,531,1290,2621,0,53.0247399
888,2,1,480,0.5,13,4,30,517,1459,3207,0,58.3599741
888,1,1,480,0.5,13,4,30,541,2599,-1,1,82.6181296
888,0,1,480,0.5,13,4,30,776,3429,-1,1,92.8517952
888,4,1,480,0.5,13,4,30,538,961,1737,0,95.1762101
888,5,1,480,0.5,13,4,30,797,2111,4365,0,130.1984346
888,6,1,480,0.5,13,4,30,509,1765,4185,0,143.676921
888,7,1,480,0.5,13,4,30,567,1458,3905,0,149.5269585
889,3,1,480,0.005,15,1,30,2752,-1,-1,10,103.2258617
889,2,1,480,0.005,15,1,30,2994,-1,-1,12,105.5502766
889,1,1,480,0.005,15,1,30,2771,-1,-1,11,106.5798832
889,0,1,480,0.005,15,1,30,2797,-1,-1,9,119.340765
889,4,1,480,0.005,15,1,30,2788,-1,-1,11,202.7388996
889,6,1,480,0.005,15,1,30,2738,-1,-1,12,203.6125052
889,5,1,480,0.005,15,1,30,3086,-1,-1,9,205.6717184
889,7,1,480,0.005,15,1,30,2911,-1,-1,10,217.2001923
890,2,1,480,0.01,15,1,30,3262,-1,-1,10,95.3790114
890,3,1,480,0.01,15,1,30,2619,-1,-1,9,99.8562401
890,1,1,480,0.01,15,1,30,2730,-1,-1,9,100.8858467
890,0,1,480,0.01,15,1,30,3066,-1,-1,9,100.9638472
890,4,1,480,0.01,15,1,30,2370,-1,-1,8,190.0872185
890,7,1,480,0.01,15,1,30,2563,-1,-1,9,195.2352515
890,6,1,480,0.01,15,1,30,3076,-1,-1,9,202.8169001
890,5,1,480,0.01,15,1,30,3316,-1,-1,10,203.7841063
891,2,1,480,0.05,15,1,30,2438,-1,-1,6,93.8502016
891,0,1,480,0.05,15,1,30,2501,-1,-1,7,96.8454208
891,1,1,480,0.05,15,1,30,2633,-1,-1,7,98.1870294
891,3,1,480,0.05,15,1,30,2453,-1,-1,10,100.8858467
891,5,1,480,0.05,15,1,30,2265,-1,-1,9,192.2868326
891,6,1,480,0.05,15,1,30,2526,-1,-1,9,193.8624427
891,4,1,480,0.05,15,1,30,2743,-1,-1,7,193.0512375
891,7,1,480,0.05,15,1,30,2694,-1,-1,9,195.1260508
892,1,1,480,0.1,15,1,30,2382,-1,-1,6,97.5630254
892,2,1,480,0.1,15,1,30,2503,-1,-1,9,95.4414118
892,0,1,480,0.1,15,1,30,2803,-1,-1,6,100.2774428
892,3,1,480,0.1,15,1,30,2981,-1,-1,8,104.208668
892,5,1,480,0.1,15,1,30,1935,-1,-1,7,185.2043872
892,4,1,480,0.1,15,1,30,2450,-1,-1,9,194.8296489
892,6,1,480,0.1,15,1,30,1891,-1,-1,8,194.1276444
892,7,1,480,0.1,15,1,30,2258,-1,-1,10,197.0916634
893,1,1,480,0.2,15,1,30,2293,-1,-1,8,85.176546
893,3,1,480,0.2,15,1,30,2702,-1,-1,8,95.8002141
893,0,1,480,0.2,15,1,30,2500,-1,-1,7,99.6534388
893,2,1,480,0.2,15,1,30,2591,-1,-1,8,105.0822736
893,4,1,480,0.2,15,1,30,2530,-1,-1,9,181.8191655
893,5,1,480,0.2,15,1,30,2661,-1,-1,9,186.577196
893,6,1,480,0.2,15,1,30,2617,-1,-1,7,193.6284412
893,7,1,480,0.2,15,1,30,2468,-1,-1,7,196.2804582
894,0,1,480,0.5,15,1,30,2758,-1,-1,11,85.8473503
894,1,1,480,0.5,15,1,30,2948,-1,-1,10,87.516561
894,2,1,480,0.5,15,1,30,2721,-1,-1,12,88.1093648
894,3,1,480,0.5,15,1,30,2717,-1,-1,10,92.0873903
894,4,1,480,0.5,15,1,30,3011,-1,-1,10,173.1143097
894,7,1,480,0.5,15,1,30,2824,-1,-1,9,176.7959333
894,6,1,480,0.5,15,1,30,2601,-1,-1,9,174.8927211
894,5,1,480,0.5,15,1,30,2716,-1,-1,9,186.2807941
895,2,1,480,0.005,15,2,30,1958,-1,-1,9,92.3213918
895,1,1,480,0.005,15,2,30,2461,-1,-1,8,95.7222136
895,3,1,480,0.005,15,2,30,2558,-1,-1,9,91.1981846
895,0,1,480,0.005,15,2,30,2287,-1,-1,9,91.6505875
895,4,1,480,0.005,15,2,30,2831,-1,-1,7,188.1216059
895,5,1,480,0.005,15,2,30,2896,-1,-1,9,194.1120443
895,7,1,480,0.005,15,2,30,2628,-1,-1,9,181.5695639
895,6,1,480,0.005,15,2,30,2666,-1,-1,9,186.0467926
896,2,1,480,0.01,15,2,30,2631,-1,-1,8,91.728588
896,0,1,480,0.01,15,2,30,2107,-1,-1,8,94.5678062
896,3,1,480,0.01,15,2,30,2319,-1,-1,9,95.6442131
896,1,1,480,0.01,15,2,30,3005,-1,-1,9,97.812627
896,4,1,480,0.01,15,2,30,1606,-1,-1,6,188.5896089
896,5,1,480,0.01,15,2,30,2262,-1,-1,7,191.9748306
896,6,1,480,0.01,15,2,30,2640,-1,-1,8,196.9512625
896,7,1,480,0.01,15,2,30,2416,-1,-1,10,193.3008391
897,2,1,480,0.05,15,2,30,2293,-1,-1,8,88.0937647
897,1,1,480,0.05,15,2,30,2311,-1,-1,7,90.324579
897,0,1,480,0.05,15,2,30,2164,-1,-1,7,96.8922211
897,3,1,480,0.05,15,2,30,1911,-1,-1,7,96.1278162
897,4,1,480,0.05,15,2,30,2104,-1,-1,7,178.0751415
897,5,1,480,0.05,15,2,30,2142,-1,-1,7,178.8395464
897,6,1,480,0.05,15,2,30,1800,-1,-1,7,181.3199623
897,7,1,480,0.05,15,2,30,2133,-1,-1,7,186.7799973
898,2,1,480,0.1,15,2,30,1999,-1,-1,6,91.884589
898,0,1,480,0.1,15,2,30,1632,4979,-1,5,87.2357592
898,3,1,480,0.1,15,2,30,1710,-1,-1,7,95.5506125
898,1,1,480,0.1,15,2,30,1603,-1,-1,7,93.7878012
898,4,1,480,0.1,15,2,30,1759,-1,-1,6,183.0671735
898,5,1,480,0.1,15,2,30,1525,-1,-1,6,181.2263617
898,6,1,480,0.1,15,2,30,1706,-1,-1,6,189.4632145
898,7,1,480,0.1,15,2,30,1813,-1,-1,7,180.3527561
899,2,1,480,0.2,15,2,30,2348,-1,-1,8,90.7613818
899,1,1,480,0.2,15,2,30,2273,-1,-1,7,97.2198232
899,0,1,480,0.2,15,2,30,1915,-1,-1,7,89.7473753
